Source,Destination,Label
71235845.89,7.1235846E+07,Scientific Notation Difference
78318189.89,7.8318190E+07,Scientific Notation Difference
41708517.38,4.1708517E+07,Scientific Notation Difference
92897913.34,9.2897913E+07,Scientific Notation Difference
12762020.76,1.2762021E+07,Scientific Notation Difference
87500818.95,8.7500819E+07,Scientific Notation Difference
74427427.68,7.4427428E+07,Scientific Notation Difference
99561158.56,9.9561159E+07,Scientific Notation Difference
29317498.19,2.9317498E+07,Scientific Notation Difference
68019206.81,6.8019207E+07,Scientific Notation Difference
80147283.96,8.0147284E+07,Scientific Notation Difference
33360133.45,3.3360133E+07,Scientific Notation Difference
70574990.19,7.0574990E+07,Scientific Notation Difference
47691392.42,4.7691392E+07,Scientific Notation Difference
38916628.22,3.8916628E+07,Scientific Notation Difference
86501315.92,8.6501316E+07,Scientific Notation Difference
75971096.06,7.5971096E+07,Scientific Notation Difference
73473666.30,7.3473666E+07,Scientific Notation Difference
77049847.62,7.7049848E+07,Scientific Notation Difference
48854041.83,4.8854042E+07,Scientific Notation Difference
87781313.40,8.7781313E+07,Scientific Notation Difference
66883203.79,6.6883204E+07,Scientific Notation Difference
95683617.52,9.5683618E+07,Scientific Notation Difference
73153131.58,7.3153131E+07,Scientific Notation Difference
39489622.68,3.9489623E+07,Scientific Notation Difference
87464288.54,8.7464288E+07,Scientific Notation Difference
74405256.03,7.4405256E+07,Scientific Notation Difference
97056883.48,9.7056883E+07,Scientific Notation Difference
37628904.94,3.7628905E+07,Scientific Notation Difference
88321806.93,8.8321807E+07,Scientific Notation Difference
86592799.57,8.6592800E+07,Scientific Notation Difference
81250900.42,8.1250900E+07,Scientific Notation Difference
90799301.02,9.0799301E+07,Scientific Notation Difference
33260938.24,3.3260938E+07,Scientific Notation Difference
96019187.39,9.6019187E+07,Scientific Notation Difference
47622122.70,4.7622123E+07,Scientific Notation Difference
13431549.17,1.3431549E+07,Scientific Notation Difference
55335332.39,5.5335332E+07,Scientific Notation Difference
62132578.44,6.2132578E+07,Scientific Notation Difference
15268184.40,1.5268184E+07,Scientific Notation Difference
10542583.48,1.0542584E+07,Scientific Notation Difference
33182342.63,3.3182343E+07,Scientific Notation Difference
58644894.15,5.8644894E+07,Scientific Notation Difference
44115293.92,4.4115294E+07,Scientific Notation Difference
82940375.93,8.2940376E+07,Scientific Notation Difference
54784714.45,5.4784714E+07,Scientific Notation Difference
10122939.20,1.0122939E+07,Scientific Notation Difference
35524972.85,3.5524973E+07,Scientific Notation Difference
52687365.17,5.2687365E+07,Scientific Notation Difference
52742825.86,5.2742826E+07,Scientific Notation Difference
48964052.25,4.8964052E+07,Scientific Notation Difference
12477353.14,1.2477353E+07,Scientific Notation Difference
61920376.67,6.1920377E+07,Scientific Notation Difference
63770856.41,6.3770856E+07,Scientific Notation Difference
85066594.31,8.5066594E+07,Scientific Notation Difference
69816238.28,6.9816238E+07,Scientific Notation Difference
99845591.57,9.9845592E+07,Scientific Notation Difference
15583168.66,1.5583169E+07,Scientific Notation Difference
86379632.25,8.6379632E+07,Scientific Notation Difference
31059354.05,3.1059354E+07,Scientific Notation Difference
77714290.98,7.7714291E+07,Scientific Notation Difference
78881971.56,7.8881972E+07,Scientific Notation Difference
61186832.68,6.1186833E+07,Scientific Notation Difference
12674112.32,1.2674112E+07,Scientific Notation Difference
86012346.03,8.6012346E+07,Scientific Notation Difference
48993685.92,4.8993686E+07,Scientific Notation Difference
29212970.70,2.9212971E+07,Scientific Notation Difference
89294643.24,8.9294643E+07,Scientific Notation Difference
34387820.64,3.4387821E+07,Scientific Notation Difference
28637594.35,2.8637594E+07,Scientific Notation Difference
31999598.94,3.1999599E+07,Scientific Notation Difference
95932723.75,9.5932724E+07,Scientific Notation Difference
84495724.72,8.4495725E+07,Scientific Notation Difference
97434793.48,9.7434793E+07,Scientific Notation Difference
76017888.23,7.6017888E+07,Scientific Notation Difference
78956965.64,7.8956966E+07,Scientific Notation Difference
40797775.53,4.0797776E+07,Scientific Notation Difference
80361334.64,8.0361335E+07,Scientific Notation Difference
12465285.73,1.2465286E+07,Scientific Notation Difference
85311953.41,8.5311953E+07,Scientific Notation Difference
15455457.10,1.5455457E+07,Scientific Notation Difference
56075128.93,5.6075129E+07,Scientific Notation Difference
54430723.30,5.4430723E+07,Scientific Notation Difference
66150790.23,6.6150790E+07,Scientific Notation Difference
78721500.02,7.8721500E+07,Scientific Notation Difference
68440296.60,6.8440297E+07,Scientific Notation Difference
85378746.00,8.5378746E+07,Scientific Notation Difference
52096646.09,5.2096646E+07,Scientific Notation Difference
39526828.19,3.9526828E+07,Scientific Notation Difference
36872720.91,3.6872721E+07,Scientific Notation Difference
23426365.27,2.3426365E+07,Scientific Notation Difference
72042834.20,7.2042834E+07,Scientific Notation Difference
20417503.91,2.0417504E+07,Scientific Notation Difference
34008049.27,3.4008049E+07,Scientific Notation Difference
78649093.05,7.8649093E+07,Scientific Notation Difference
98665984.27,9.8665984E+07,Scientific Notation Difference
38112135.37,3.8112135E+07,Scientific Notation Difference
70474373.24,7.0474373E+07,Scientific Notation Difference
49352302.28,4.9352302E+07,Scientific Notation Difference
56579377.66,5.6579378E+07,Scientific Notation Difference
98570366.25,9.8570366E+07,Scientific Notation Difference
56095903.51,5.6095904E+07,Scientific Notation Difference
79829216.76,7.9829217E+07,Scientific Notation Difference
75780778.73,7.5780779E+07,Scientific Notation Difference
47492084.65,4.7492085E+07,Scientific Notation Difference
97804852.73,9.7804853E+07,Scientific Notation Difference
35648850.52,3.5648850E+07,Scientific Notation Difference
65222560.08,6.5222560E+07,Scientific Notation Difference
72478734.15,7.2478734E+07,Scientific Notation Difference
15155120.84,1.5155121E+07,Scientific Notation Difference
86119130.10,8.6119130E+07,Scientific Notation Difference
39251632.89,3.9251633E+07,Scientific Notation Difference
74642407.48,7.4642407E+07,Scientific Notation Difference
10793034.68,1.0793035E+07,Scientific Notation Difference
18912636.19,1.8912636E+07,Scientific Notation Difference
82525365.56,8.2525366E+07,Scientific Notation Difference
90748852.24,9.0748852E+07,Scientific Notation Difference
80963608.35,8.0963608E+07,Scientific Notation Difference
26765479.27,2.6765479E+07,Scientific Notation Difference
82019392.20,8.2019392E+07,Scientific Notation Difference
74442524.87,7.4442525E+07,Scientific Notation Difference
73902356.07,7.3902356E+07,Scientific Notation Difference
69535636.79,6.9535637E+07,Scientific Notation Difference
89693874.30,8.9693874E+07,Scientific Notation Difference
94777810.01,9.4777810E+07,Scientific Notation Difference
64960608.81,6.4960609E+07,Scientific Notation Difference
25180349.37,2.5180349E+07,Scientific Notation Difference
66085363.98,6.6085364E+07,Scientific Notation Difference
80376496.78,8.0376497E+07,Scientific Notation Difference
42657261.00,4.2657261E+07,Scientific Notation Difference
60384559.25,6.0384559E+07,Scientific Notation Difference
25777984.73,2.5777985E+07,Scientific Notation Difference
12721119.10,1.2721119E+07,Scientific Notation Difference
46671903.38,4.6671903E+07,Scientific Notation Difference
76400270.49,7.6400271E+07,Scientific Notation Difference
56892525.89,5.6892526E+07,Scientific Notation Difference
10009984.47,1.0009984E+07,Scientific Notation Difference
25647152.21,2.5647152E+07,Scientific Notation Difference
62371214.66,6.2371215E+07,Scientific Notation Difference
48118092.29,4.8118092E+07,Scientific Notation Difference
30424043.04,3.0424043E+07,Scientific Notation Difference
16172366.18,1.6172366E+07,Scientific Notation Difference
33440170.72,3.3440171E+07,Scientific Notation Difference
81209926.34,8.1209926E+07,Scientific Notation Difference
56600689.43,5.6600689E+07,Scientific Notation Difference
62396430.73,6.2396431E+07,Scientific Notation Difference
15153115.03,1.5153115E+07,Scientific Notation Difference
13138824.91,1.3138825E+07,Scientific Notation Difference
95829592.86,9.5829593E+07,Scientific Notation Difference
60738818.92,6.0738819E+07,Scientific Notation Difference
49725245.63,4.9725246E+07,Scientific Notation Difference
25279984.05,2.5279984E+07,Scientific Notation Difference
43386701.17,4.3386701E+07,Scientific Notation Difference
44118069.24,4.4118069E+07,Scientific Notation Difference
49780202.59,4.9780203E+07,Scientific Notation Difference
90802086.52,9.0802087E+07,Scientific Notation Difference
30981704.83,3.0981705E+07,Scientific Notation Difference
18234797.34,1.8234797E+07,Scientific Notation Difference
66304680.16,6.6304680E+07,Scientific Notation Difference
39755757.49,3.9755758E+07,Scientific Notation Difference
73301801.25,7.3301801E+07,Scientific Notation Difference
83432075.51,8.3432076E+07,Scientific Notation Difference
34256606.24,3.4256606E+07,Scientific Notation Difference
87883938.03,8.7883938E+07,Scientific Notation Difference
96597826.91,9.6597827E+07,Scientific Notation Difference
78236260.90,7.8236261E+07,Scientific Notation Difference
99911871.66,9.9911872E+07,Scientific Notation Difference
74221813.94,7.4221814E+07,Scientific Notation Difference
59118798.95,5.9118799E+07,Scientific Notation Difference
32582955.75,3.2582956E+07,Scientific Notation Difference
72479588.46,7.2479588E+07,Scientific Notation Difference
13197692.42,1.3197692E+07,Scientific Notation Difference
51232601.30,5.1232601E+07,Scientific Notation Difference
34853340.49,3.4853341E+07,Scientific Notation Difference
61055116.52,6.1055116E+07,Scientific Notation Difference
81435313.99,8.1435314E+07,Scientific Notation Difference
64130873.07,6.4130873E+07,Scientific Notation Difference
65908357.85,6.5908358E+07,Scientific Notation Difference
14745218.97,1.4745219E+07,Scientific Notation Difference
94818208.90,9.4818209E+07,Scientific Notation Difference
15587115.06,1.5587115E+07,Scientific Notation Difference
46705297.84,4.6705298E+07,Scientific Notation Difference
94813833.08,9.4813833E+07,Scientific Notation Difference
46132947.05,4.6132947E+07,Scientific Notation Difference
88648548.91,8.8648549E+07,Scientific Notation Difference
52082101.45,5.2082101E+07,Scientific Notation Difference
34845840.12,3.4845840E+07,Scientific Notation Difference
24284926.36,2.4284926E+07,Scientific Notation Difference
66784641.08,6.6784641E+07,Scientific Notation Difference
44438928.33,4.4438928E+07,Scientific Notation Difference
60497663.07,6.0497663E+07,Scientific Notation Difference
17018428.03,1.7018428E+07,Scientific Notation Difference
19368449.27,1.9368449E+07,Scientific Notation Difference
15001042.15,1.5001042E+07,Scientific Notation Difference
46637027.82,4.6637028E+07,Scientific Notation Difference
11034117.05,1.1034117E+07,Scientific Notation Difference
55861693.72,5.5861694E+07,Scientific Notation Difference
29334745.90,2.9334746E+07,Scientific Notation Difference
23578545.66,2.3578546E+07,Scientific Notation Difference
78267524.28,7.8267524E+07,Scientific Notation Difference
78723567.30,7.8723567E+07,Scientific Notation Difference
57996701.90,5.7996702E+07,Scientific Notation Difference
21352288.98,2.1352289E+07,Scientific Notation Difference
43713985.56,4.3713986E+07,Scientific Notation Difference
10519159.88,1.0519160E+07,Scientific Notation Difference
45922685.96,4.5922686E+07,Scientific Notation Difference
20376207.00,2.0376207E+07,Scientific Notation Difference
28703269.15,2.8703269E+07,Scientific Notation Difference
22834853.69,2.2834854E+07,Scientific Notation Difference
90324053.51,9.0324053E+07,Scientific Notation Difference
49449798.18,4.9449798E+07,Scientific Notation Difference
53707908.85,5.3707909E+07,Scientific Notation Difference
28441911.93,2.8441912E+07,Scientific Notation Difference
52567078.82,5.2567079E+07,Scientific Notation Difference
64839190.62,6.4839191E+07,Scientific Notation Difference
26352100.42,2.6352100E+07,Scientific Notation Difference
52160245.03,5.2160245E+07,Scientific Notation Difference
70227991.28,7.0227991E+07,Scientific Notation Difference
35478253.54,3.5478254E+07,Scientific Notation Difference
94819255.39,9.4819255E+07,Scientific Notation Difference
63659880.78,6.3659881E+07,Scientific Notation Difference
93309245.39,9.3309245E+07,Scientific Notation Difference
64282649.14,6.4282649E+07,Scientific Notation Difference
58923390.80,5.8923391E+07,Scientific Notation Difference
80866936.60,8.0866937E+07,Scientific Notation Difference
11168692.38,1.1168692E+07,Scientific Notation Difference
78116562.70,7.8116563E+07,Scientific Notation Difference
62401108.40,6.2401108E+07,Scientific Notation Difference
29494072.71,2.9494073E+07,Scientific Notation Difference
49603273.12,4.9603273E+07,Scientific Notation Difference
26644925.48,2.6644925E+07,Scientific Notation Difference
47519652.49,4.7519652E+07,Scientific Notation Difference
74286483.54,7.4286483E+07,Scientific Notation Difference
54785084.45,5.4785084E+07,Scientific Notation Difference
68877440.99,6.8877441E+07,Scientific Notation Difference
82000861.09,8.2000861E+07,Scientific Notation Difference
86714688.90,8.6714689E+07,Scientific Notation Difference
96190818.40,9.6190818E+07,Scientific Notation Difference
23820703.13,2.3820703E+07,Scientific Notation Difference
42166049.49,4.2166049E+07,Scientific Notation Difference
28487860.40,2.8487860E+07,Scientific Notation Difference
28776426.12,2.8776426E+07,Scientific Notation Difference
84127697.33,8.4127697E+07,Scientific Notation Difference
47701162.49,4.7701162E+07,Scientific Notation Difference
50968583.29,5.0968583E+07,Scientific Notation Difference
91064721.87,9.1064722E+07,Scientific Notation Difference
71343078.26,7.1343078E+07,Scientific Notation Difference
80012602.13,8.0012602E+07,Scientific Notation Difference
42106654.68,4.2106655E+07,Scientific Notation Difference
39355286.31,3.9355286E+07,Scientific Notation Difference
28233184.87,2.8233185E+07,Scientific Notation Difference
71049059.63,7.1049060E+07,Scientific Notation Difference
26846312.64,2.6846313E+07,Scientific Notation Difference
