Source,Destination,Label
20,206888,No Match
418,4187169,No Match
60,604361,No Match
22,229076,No Match
659,6591807,No Match
11,114637,No Match
71,710696,No Match
302,3027933,No Match
357,3577210,No Match
490,4901134,No Match
296,2965490,No Match
627,6278969,No Match
29,295520,No Match
18,187283,No Match
442,4426426,No Match
358,3585502,No Match
535,5351885,No Match
15,158893,No Match
19,194351,No Match
766,7662385,No Match
680,6808978,No Match
44,441108,No Match
169,1697319,No Match
316,3164108,No Match
854,8543266,No Match
81,814724,No Match
97,973725,No Match
26,263825,No Match
233,2330887,No Match
16,169928,No Match
74,747835,No Match
41,410557,No Match
17,176750,No Match
40,402090,No Match
34,344312,No Match
58,582382,No Match
261,2610912,No Match
108,1088182,No Match
614,6149483,No Match
56,566424,No Match
23,236623,No Match
125,1256159,No Match
92,929663,No Match
22,220745,No Match
401,4016252,No Match
668,6684019,No Match
107,1075657,No Match
126,1267847,No Match
30,306673,No Match
24,242727,No Match
350,3503440,No Match
28,286095,No Match
76,760054,No Match
154,1547185,No Match
22,228017,No Match
782,7823728,No Match
746,7469700,No Match
54,547090,No Match
33,332560,No Match
62,625720,No Match
165,1658472,No Match
952,9525414,No Match
804,8044149,No Match
499,4992762,No Match
348,3487254,No Match
204,2042707,No Match
19,198443,No Match
462,4625496,No Match
71,718971,No Match
366,3669486,No Match
33,333331,No Match
44,444182,No Match
180,1802633,No Match
16,167584,No Match
12,129005,No Match
496,4969695,No Match
87,879413,No Match
40,407715,No Match
149,1494374,No Match
19,198903,No Match
13,133564,No Match
35,352377,No Match
470,4701073,No Match
37,376850,No Match
435,4355264,No Match
46,460946,No Match
67,673840,No Match
12,125761,No Match
144,1446712,No Match
911,9115464,No Match
289,2897618,No Match
533,5339508,No Match
173,1733059,No Match
15,159261,No Match
584,5844090,No Match
130,1306588,No Match
47,470651,No Match
892,8927482,No Match
688,6888261,No Match
25,253056,No Match
209,2095400,No Match
59,597405,No Match
219,2199799,No Match
73,739227,No Match
447,4477967,No Match
188,1883703,No Match
60,601569,No Match
657,6576563,No Match
156,1565201,No Match
63,633005,No Match
50,508021,No Match
979,9793777,No Match
455,4551134,No Match
153,1536476,No Match
166,1666170,No Match
39,393798,No Match
18,182573,No Match
240,2407680,No Match
16,166810,No Match
10,109449,No Match
28,284773,No Match
126,1261989,No Match
70,707413,No Match
48,486157,No Match
354,3544233,No Match
745,7452425,No Match
33,330258,No Match
14,145848,No Match
51,517519,No Match
25,254820,No Match
16,169143,No Match
295,2951790,No Match
214,2149452,No Match
114,1145047,No Match
10,103055,No Match
583,5830575,No Match
11,113055,No Match
19,190784,No Match
15,151002,No Match
49,495246,No Match
651,6515936,No Match
135,1359041,No Match
22,221769,No Match
25,256003,No Match
174,1745139,No Match
84,841565,No Match
15,153825,No Match
37,373376,No Match
134,1349634,No Match
650,6500867,No Match
860,8602813,No Match
26,266280,No Match
12,123167,No Match
449,4498751,No Match
24,243289,No Match
868,8682856,No Match
16,162615,No Match
472,4722893,No Match
312,3127690,No Match
607,6078703,No Match
21,216694,No Match
105,1053475,No Match
76,763582,No Match
222,2225413,No Match
35,350749,No Match
54,545825,No Match
346,3463116,No Match
33,339562,No Match
79,796077,No Match
246,2464075,No Match
12,127520,No Match
66,666084,No Match
866,8662776,No Match
63,634473,No Match
202,2028567,No Match
99,998843,No Match
19,197984,No Match
124,1247464,No Match
29,296205,No Match
263,2635205,No Match
117,1177307,No Match
36,365676,No Match
40,408660,No Match
789,7896522,No Match
182,1827850,No Match
11,117051,No Match
815,8156678,No Match
10,105225,No Match
343,3431191,No Match
106,1068212,No Match
363,3635659,No Match
22,220234,No Match
14,142510,No Match
15,156339,No Match
111,1118840,No Match
229,2298731,No Match
926,9264404,No Match
30,307384,No Match
419,4196875,No Match
924,9242978,No Match
917,9179000,No Match
40,401160,No Match
26,265664,No Match
308,3084541,No Match
16,161864,No Match
852,8523508,No Match
290,2904335,No Match
42,420173,No Match
239,2391014,No Match
198,1986734,No Match
11,112013,No Match
19,194801,No Match
512,5121553,No Match
11,115704,No Match
14,142180,No Match
186,1866338,No Match
390,3906201,No Match
269,2696930,No Match
408,4081875,No Match
38,383895,No Match
20,203091,No Match
10,108441,No Match
522,5229395,No Match
677,6777521,No Match
26,262606,No Match
37,375109,No Match
11,116510,No Match
825,8251653,No Match
258,2580861,No Match
59,594645,No Match
830,8309168,No Match
147,1477174,No Match
207,2071282,No Match
85,855316,No Match
10,104739,No Match
122,1221738,No Match
411,4110326,No Match
168,1681673,No Match
93,931818,No Match
120,1202097,No Match
32,321208,No Match
353,3536037,No Match
367,3677992,No Match
645,6455869,No Match
372,3729443,No Match
10,108190,No Match
484,4844723,No Match
14,144169,No Match
19,197069,No Match
96,966985,No Match
35,353194,No Match
840,8405919,No Match
39,398383,No Match
413,4138976,No Match
56,563807,No Match
26,269381,No Match
37,375978,No Match
328,3283521,No Match
33,331023,No Match
21,215693,No Match
543,5439331,No Match
22,228546,No Match
14,149957,No Match
129,1294543,No Match
567,5670809,No Match
264,2647436,No Match
19,195705,No Match
800,8006986,No Match
67,670727,No Match
34,343516,No Match
397,3970026,No Match
21,219725,No Match
856,8563069,No Match
322,3223262,No Match
94,940488,No Match
14,146525,No Match
29,298270,No Match
256,2568938,No Match
406,4063017,No Match
12,129904,No Match
39,391072,No Match
622,6221086,No Match
555,5553864,No Match
237,2374464,No Match
151,1518791,No Match
30,300349,No Match
21,210269,No Match
60,605762,No Match
15,153114,No Match
42,427039,No Match
29,290769,No Match
515,5157251,No Match
20,205932,No Match
155,1557969,No Match
18,180890,No Match
347,3479189,No Match
635,6352081,No Match
11,114107,No Match
545,5451939,No Match
389,3897167,No Match
364,3644087,No Match
29,296892,No Match
569,5697129,No Match
817,8175585,No Match
274,2740996,No Match
287,2870906,No Match
76,761816,No Match
25,259584,No Match
471,4711971,No Match
279,2798712,No Match
57,573020,No Match
32,324948,No Match
268,2684471,No Match
40,403956,No Match
337,3376029,No Match
605,6050620,No Match
454,4540609,No Match
27,278900,No Match
52,529641,No Match
33,336432,No Match
91,912602,No Match
191,1910054,No Match
547,5477244,No Match
17,178808,No Match
33,337212,No Match
91,918963,No Match
17,170322,No Match
65,650839,No Match
48,485033,No Match
25,258385,No Match
120,1204883,No Match
997,9976873,No Match
22,227490,No Match
104,1041350,No Match
172,1725052,No Match
38,381238,No Match
53,537050,No Match
576,5763466,No Match
86,863274,No Match
11,115169,No Match
253,2539370,No Match
17,177982,No Match
10,109957,No Match
15,154539,No Match
613,6135261,No Match
44,440087,No Match
21,210756,No Match
227,2272273,No Match
38,385677,No Match
244,2447019,No Match
630,6308112,No Match
204,2047442,No Match
127,1279643,No Match
100,1003479,No Match
210,2105125,No Match
26,261999,No Match
360,3602144,No Match
195,1950273,No Match
38,383007,No Match
907,9073351,No Match
948,9481407,No Match
134,1343399,No Match
95,955855,No Match
24,245553,No Match
323,3230733,No Match
26,268136,No Match
15,152407,No Match
270,2709448,No Match
40,404893,No Match
309,3098857,No Match
37,370791,No Match
95,958070,No Match
269,2690693,No Match
50,501013,No Match
179,1798464,No Match
13,135432,No Match
226,2261775,No Match
30000,3000000000,No Match
165,1650810,No Match
740,7400840,No Match
417,4177486,No Match
21,214200,No Match
587,5871215,No Match
342,3423256,No Match
29,298961,No Match
18,180472,No Match
23,233358,No Match
54,543303,No Match
101,1019875,No Match
27,270005,No Match
18,182996,No Match
14,149610,No Match
85,859286,No Match
17,171907,No Match
84,843516,No Match
27,273782,No Match
38,388365,No Match
64,647832,No Match
185,1857716,No Match
473,4733841,No Match
30,301045,No Match
47,471742,No Match
25,255411,No Match
18,183846,No Match
294,2944963,No Match
674,6746209,No Match
283,2831300,No Match
17,174312,No Match
25,254231,No Match
241,2413261,No Match
201,2014526,No Match
51,511562,No Match
20,200289,No Match
83,833807,No Match
23,236075,No Match
366,3661000,No Match
26,261393,No Match
748,7487014,No Match
33,334878,No Match
55,557318,No Match
57,574348,No Match
225,2256544,No Match
25,251304,No Match
410,4100820,No Match
48,487284,No Match
546,5464577,No Match
34,347516,No Match
85,853338,No Match
243,2435714,No Match
403,4034893,No Match
870,8702983,No Match
301,3013944,No Match
14,148919,No Match
872,8723157,No Match
143,1433375,No Match
14,144838,No Match
19,192114,No Match
35,358135,No Match
284,2844441,No Match
752,7521764,No Match
446,4467611,No Match
69,697653,No Match
18,183420,No Match
352,3527859,No Match
107,1070688,No Match
552,5528205,No Match
23,230672,No Match
465,4657736,No Match
51,518718,No Match
53,533333,No Match
59,590529,No Match
32,324197,No Match
21,211734,No Match
69,691222,No Match
176,1769551,No Match
111,1116253,No Match
838,8386479,No Match
10,101164,No Match
50,502174,No Match
78,785094,No Match
954,9547493,No Match
372,3720818,No Match
79,790566,No Match
28,286758,No Match
950,9503385,No Match
15,154897,No Match
159,1594462,No Match
112,1124033,No Match
134,1340292,No Match
237,2379968,No Match
98,985063,No Match
52,525975,No Match
589,5898465,No Match
811,8118994,No Match
662,6622402,No Match
36,363145,No Match
10,107940,No Match
18,184272,No Match
123,1235964,No Match
12,123453,No Match
168,1689478,No Match
525,5253667,No Match
679,6793231,No Match
12,125180,No Match
412,4129404,No Match
30,308811,No Match
956,9569625,No Match
75,751306,No Match
56,562504,No Match
40,409607,No Match
126,1264914,No Match
862,8622755,No Match
63,635943,No Match
107,1078151,No Match
11,115436,No Match
190,1905637,No Match
185,1853420,No Match
214,2144481,No Match
285,2857643,No Match
29,297580,No Match
115,1158380,No Match
31,315313,No Match
171,1713112,No Match
726,7265019,No Match
977,9771127,No Match
297,2979254,No Match
734,7349612,No Match
283,2837863,No Match
20,200754,No Match
90,906285,No Match
24,249565,No Match
212,2124712,No Match
444,4446971,No Match
19,199826,No Match
16,164890,No Match
719,7198047,No Match
50,505674,No Match
878,8783958,No Match
240,2402112,No Match
609,6092793,No Match
13,137645,No Match
356,3568937,No Match
905,9052367,No Match
83,831879,No Match
86,865275,No Match
67,676967,No Match
36,369934,No Match
35,354833,No Match
170,1705197,No Match
227,2277540,No Match
221,2210009,No Match
143,1436698,No Match
275,2753718,No Match
18,189463,No Match
400,4006964,No Match
112,1129250,No Match
39,390168,No Match
84,845471,No Match
287,2877561,No Match
432,4325118,No Match
385,3852312,No Match
108,1085666,No Match
168,1685571,No Match
63,631541,No Match
79,792399,No Match
476,4766836,No Match
158,1587096,No Match
57,577014,No Match
40,400232,No Match
983,9839233,No Match
365,3652534,No Match
262,2629111,No Match
101,1012815,No Match
30,305964,No Match
207,2076083,No Match
18,185556,No Match
701,7017038,No Match
22,223833,No Match
127,1276684,No Match
16,168752,No Match
34,349938,No Match
736,7366649,No Match
648,6485833,No Match
15,158159,No Match
241,2418855,No Match
361,3618863,No Match
11,111754,No Match
42,421147,No Match
915,9157772,No Match
723,7231455,No Match
654,6546179,No Match
22,226439,No Match
31,314584,No Match
145,1450065,No Match
130,1309616,No Match
424,4245743,No Match
163,1631810,No Match
140,1403816,No Match
131,1318745,No Match
391,3915256,No Match
12,128409,No Match
176,1761376,No Match
986,9862041,No Match
32,327213,No Match
32,320465,No Match
11,117867,No Match
81,812839,No Match
103,1031750,No Match
23,235530,No Match
105,1058365,No Match
486,4867209,No Match
11,118688,No Match
474,4744814,No Match
20,209297,No Match
700000000,7E+13,No Match
54,548358,No Match
356,3560684,No Match
81,810960,No Match
73,737518,No Match
27,277612,No Match
30,303846,No Match
300,3006974,No Match
18,189903,No Match
87,877379,No Match
968,9681052,No Match
232,2320119,No Match
138,1387658,No Match
49,499854,No Match
531,5314840,No Match
501,5015935,No Match
423,4235924,No Match
396,3960844,No Match
343,3439144,No Match
252,2527638,No Match
445,4457279,No Match
20,208330,No Match
27,271887,No Match
58,586442,No Match
121,1210476,No Match
164,1646993,No Match
430,4305136,No Match
14,147205,No Match
208,2085719,No Match
49,498698,No Match
11,119239,No Match
764,7644665,No Match
886,8865687,No Match
28,281495,No Match
673,6730608,No Match
11,110724,No Match
315,3156791,No Match
43,433012,No Match
46,468477,No Match
16,162992,No Match
12,126931,No Match
94,949238,No Match
167,1677783,No Match
98,987346,No Match
14,146186,No Match
59,596024,No Match
38,382122,No Match
361,3610493,No Match
10,101869,No Match
26,260186,No Match
218,2189636,No Match
18,189025,No Match
381,3816799,No Match
26,263215,No Match
321,3215807,No Match
206,2066492,No Match
45,459880,No Match
10,104982,No Match
86,861277,No Match
51,519921,No Match
97,975982,No Match
16,160371,No Match
64,641860,No Match
20,207848,No Match
35,357307,No Match
128,1282609,No Match
49,494101,No Match
377,3772868,No Match
153,1532923,No Match
21,215194,No Match
41,419201,No Match
13,137327,No Match
202,2023876,No Match
22,224872,No Match
11,118414,No Match
10,109196,No Match
28,288757,No Match
13,139894,No Match
58,583732,No Match
172,1721063,No Match
157,1572465,No Match
251,2510142,No Match
157,1579764,No Match
425,4255585,No Match
31,310963,No Match
580,5803638,No Match
14,147888,No Match
110,1103405,No Match
568,5683954,No Match
88,881451,No Match
205,2056945,No Match
414,4148570,No Match
33,331791,No Match
21,217699,No Match
242,2424462,No Match
913,9136593,No Match
111,1111096,No Match
939,9394002,No Match
274,2747350,No Match
39,392887,No Match
189,1896833,No Match
17,171509,No Match
215,2154434,No Match
115,1155701,No Match
297,2972364,No Match
20,201219,No Match
26,267516,No Match
791,7914827,No Match
211,2114896,No Match
19,199364,No Match
26,264437,No Match
45,450396,No Match
23,230139,No Match
36,362305,No Match
94,942668,No Match
14,148574,No Match
228,2288111,No Match
41,411508,No Match
64,649334,No Match
154,1543607,No Match
88,885542,No Match
262,2623030,No Match
692,6920232,No Match
82,826121,No Match
117,1171868,No Match
19,193901,No Match
91,914717,No Match
28,284115,No Match
199,1991339,No Match
148,1487470,No Match
23,233899,No Match
61,619951,No Match
125,1253254,No Match
12,124602,No Match
13,130810,No Match
990,9907814,No Match
68,680110,No Match
22,222283,No Match
411,4119854,No Match
47,473932,No Match
64,640376,No Match
477,4777886,No Match
15,158526,No Match
309,3091690,No Match
13,135119,No Match
943,9437603,No Match
216,2169451,No Match
626,6264448,No Match
373,3738088,No Match
150,1504790,No Match
245,2458377,No Match
653,6531040,No Match
50,506846,No Match
620,6206699,No Match
77,770686,No Match
71,713995,No Match
10,100000,No Match
493,4935296,No Match
265,2659724,No Match
18,187717,No Match
63,637418,No Match
217,2179520,No Match
19,191669,No Match
55,559905,No Match
41,416300,No Match
86,867281,No Match
71,717309,No Match
13,131721,No Match
148,1484030,No Match
20,206410,No Match
121,1218913,No Match
68,688029,No Match
90,908386,No Match
731,7315657,No Match
72,723983,No Match
82,824210,No Match
48,488414,No Match
16,160743,No Match
602,6022666,No Match
181,1811000,No Match
14,140869,No Match
113,1131868,No Match
96,962517,No Match
68,684850,No Match
42,424083,No Match
32,322699,No Match
266,2665889,No Match
557,5579642,No Match
38,389265,No Match
15,153469,No Match
606,6064645,No Match
73,730719,No Match
25,252471,No Match
12,122032,No Match
98,989635,No Match
318,3186162,No Match
14,140219,No Match
25,257787,No Match
633,6337391,No Match
29,294837,No Match
716,7164792,No Match
45,458816,No Match
259,2598850,No Match
743,7435190,No Match
197,1977555,No Match
27,275053,No Match
35,351562,No Match
14,147546,No Match
24,241046,No Match
37,372512,No Match
298,2986160,No Match
507,5074340,No Match
192,1923367,No Match
439,4395787,No Match
104,1043763,No Match
65,652348,No Match
666,6668561,No Match
95,953644,No Match
216,2164434,No Match
45,454586,No Match
13,135746,No Match
326,3268351,No Match
267,2672068,No Match
72,722308,No Match
25,258984,No Match
42,426051,No Match
253,2533497,No Match
62,621388,No Match
251,2515960,No Match
40,405831,No Match
19,193005,No Match
82,828036,No Match
184,1840590,No Match
798,7988468,No Match
11,119792,No Match
10,107441,No Match
632,6322734,No Match
858,8582918,No Match
13,132333,No Match
99,991929,No Match
142,1423453,No Match
123,1230254,No Match
714,7148222,No Match
219,2194712,No Match
313,3134940,No Match
14,142840,No Match
52,522334,No Match
19,191226,No Match
160,1601863,No Match
386,3861241,No Match
787,7878261,No Match
436,4365360,No Match
228,2282819,No Match
59,591898,No Match
68,681686,No Match
21,218710,No Match
880,8804320,No Match
36,366524,No Match
81,816612,No Match
93,936143,No Match
819,8194536,No Match
292,2924578,No Match
388,3888155,No Match
206,2061713,No Match
698,6984620,No Match
13,133874,No Match
28,282148,No Match
23,232819,No Match
218,2184572,No Match
21,211244,No Match
143,1430060,No Match
575,5750137,No Match
285,2851034,No Match
64,646334,No Match
128,1288562,No Match
100,1001158,No Match
718,7181400,No Match
901,9010546,No Match
708,7082326,No Match
80,803484,No Match
850,8503796,No Match
132,1321802,No Match
20,208813,No Match
175,1753239,No Match
20,204034,No Match
487,4878491,No Match
226,2267018,No Match
538,5389188,No Match
14,143836,No Match
10,100464,No Match
844,8444934,No Match
14,145174,No Match
43,439070,No Match
113,1139757,No Match
17,178394,No Match
230,2309400,No Match
351,3519701,No Match
78,786914,No Match
46,463085,No Match
17,177570,No Match
68,689624,No Match
72,727343,No Match
629,6293524,No Match
13,134495,No Match
77,772473,No Match
687,6872331,No Match
34,348321,No Match
20,204507,No Match
334,3344907,No Match
638,6381563,No Match
149,1490918,No Match
35,355656,No Match
13,134807,No Match
541,5414201,No Match
33,334103,No Match
16,164128,No Match
52,521126,No Match
60,602964,No Match
520,5205235,No Match
100,1005805,No Match
25,251887,No Match
20,207368,No Match
581,5817091,No Match
19,195253,No Match
181,1815198,No Match
882,8824728,No Match
10,103533,No Match
721,7214732,No Match
51,510379,No Match
101,1010473,No Match
15,152760,No Match
27,270631,No Match
36,368225,No Match
87,873326,No Match
98,982785,No Match
31,313131,No Match
39,396543,No Match
519,5193198,No Match
144,1443366,No Match
610,6106917,No Match
69,692824,No Match
400000,40000000000,No Match
191,1918919,No Match
165,1654637,No Match
28,288089,No Match
20,205456,No Match
60000000,6E+12,No Match
16,163370,No Match
235,2352575,No Match
34,346712,No Match
16,165655,No Match
10,106944,No Match
34,342722,No Match
17,171113,No Match
78,781467,No Match
134,1346513,No Match
279,2792239,No Match
738,7383725,No Match
68,686437,No Match
260,2604874,No Match
448,4488347,No Match
932,9328978,No Match
45,451440,No Match
160,1609298,No Match
20,202153,No Match
48,483911,No Match
317,3171443,No Match
26,260789,No Match
38,386571,No Match
920,9200277,No Match
41,412462,No Match
146,1466949,No Match
109,1093233,No Match
16,165272,No Match
129,1297544,No Match
212,2129637,No Match
205,2052188,No Match
11,113843,No Match
10,103294,No Match
13,136376,No Match
33,337994,No Match
63,638895,No Match
291,2911067,No Match
11,118963,No Match
456,4561683,No Match
440,4405977,No Match
636,6366805,No Match
656,6561353,No Match
375,3755438,No Match
138,1381247,No Match
22,225915,No Match
407,4072435,No Match
733,7332615,No Match
105,1051039,No Match
106,1060818,No Match
199,1995955,No Match
225,2251326,No Match
536,5364290,No Match
45,455640,No Match
22,226964,No Match
11,116780,No Match
10,104014,No Match
271,2715728,No Match
32,329494,No Match
682,6824761,No Match
11,110981,No Match
42,428028,No Match
19,196614,No Match
51,515128,No Match
41,414377,No Match
8000000000,8E+14,No Match
62,627170,No Match
110,1108526,No Match
21,212717,No Match
10,108944,No Match
579,5790216,No Match
12,124890,No Match
21,219217,No Match
118,1188261,No Match
16,169535,No Match
16,160000,No Match
595,5953346,No Match
136,1362191,No Match
61,612816,No Match
384,3843403,No Match
380,3807972,No Match
467,4679355,No Match
32,327972,No Match
16,167196,No Match
43,434016,No Match
320,3200951,No Match
33,335654,No Match
874,8743377,No Match
39,394711,No Match
211,2119798,No Match
117,1174584,No Match
200,2000582,No Match
11,112273,No Match
181,1819405,No Match
12,120907,No Match
45,456696,No Match
18,186850,No Match
128,1285582,No Match
22,224352,No Match
133,1331015,No Match
146,1463557,No Match
69,694430,No Match
330,3306408,No Match
12,126052,No Match
10,107690,No Match
13,130507,No Match
15,156701,No Match
11,110212,No Match
34,345110,No Match
11,114372,No Match
548,5489940,No Match
351,3511561,No Match
14,149264,No Match
13,134184,No Match
78,783279,No Match
61,617087,No Match
13,132640,No Match
11,117594,No Match
970,9703493,No Match
345,3455107,No Match
34,341929,No Match
464,4646965,No Match
95,951439,No Match
14,143171,No Match
17,173506,No Match
27,274417,No Match
325,3253252,No Match
71,712344,No Match
161,1613028,No Match
12,122315,No Match
941,9415777,No Match
53,538295,No Match
178,1786016,No Match
12,123739,No Match
26,266897,No Match
11,115972,No Match
617,6178025,No Match
170,1701254,No Match
81,818505,No Match
513,5133425,No Match
466,4668533,No Match
415,4158186,No Match
57,570372,No Match
96,964748,No Match
23,239933,No Match
16,168362,No Match
319,3193548,No Match
18,181309,No Match
152,1525841,No Match
12,128112,No Match
402,4025562,No Match
46,464158,No Match
17,173908,No Match
281,2818219,No Match
988,9884901,No Match
12,121468,No Match
10,105469,No Match
289,2890917,No Match
463,4636218,No Match
27,275690,No Match
51,512748,No Match
644,6440939,No Match
327,3275927,No Match
10,100000,No Match
235,2358028,No Match
125,1250356,No Match
127,1270785,No Match
167,1670032,No Match
11,118140,No Match
192,1927826,No Match
46,467394,No Match
832,8328429,No Match
110,1100853,No Match
58,581036,No Match
884,8845184,No Match
189,1892446,No Match
379,3790380,No Match
306,3063190,No Match
24,248988,No Match
532,5327159,No Match
197,1972982,No Match
217,2174480,No Match
12,124313,No Match
48,480562,No Match
200,2005219,No Match
66,661474,No Match
11,112794,No Match
70,702516,No Match
224,2240925,No Match
16,163748,No Match
13,136693,No Match
121,1213282,No Match
23,231743,No Match
261,2616964,No Match
137,1374866,No Match
669,6699513,No Match
310,3106040,No Match
397,3979228,No Match
184,1849133,No Match
1E+12,1E+17,No Match
27,276329,No Match
50,503338,No Match
17,176341,No Match
75,753047,No Match
24,240489,No Match
79,799772,No Match
82,829955,No Match
503,5039216,No Match
169,1693394,No Match
28,283457,No Match
184,1844857,No Match
573,5736839,No Match
146,1460172,No Match
89,897930,No Match
31,311684,No Match
54,540793,No Match
706,7065948,No Match
72,729029,No Match
53,530869,No Match
34,340349,No Match
157,1576110,No Match
49,490681,No Match
245,2452692,No Match
236,2363494,No Match
138,1384449,No Match
106,1063277,No Match
23,231207,No Match
45,457755,No Match
333,3337171,No Match
22,223315,No Match
91,916838,No Match
59,598790,No Match
53,535808,No Match
107,1073170,No Match
92,923228,No Match
332,3329454,No Match
304,3049038,No Match
332,3321754,No Match
307,3077407,No Match
437,4375479,No Match
177,1773653,No Match
492,4923882,No Match
560,5605539,No Match
170,1709150,No Match
75,758296,No Match
11,117322,No Match
147,1473758,No Match
64,643348,No Match
191,1914481,No Match
46,462014,No Match
338,3383855,No Match
11,111496,No Match
13,132947,No Match
136,1368514,No Match
84,847431,No Match
482,4822341,No Match
65,656895,No Match
162,1624271,No Match
31,313857,No Match
593,5939578,No Match
21,218204,No Match
23,238824,No Match
104,1046183,No Match
77,774263,No Match
66,664544,No Match
780,7805635,No Match
29,293475,No Match
293,2938153,No Match
278,2785782,No Match
379,3799166,No Match
44,442130,No Match
14,145511,No Match
139,1397330,No Match
10,106697,No Match
50,509199,No Match
12,120348,No Match
864,8642742,No Match
159,1590775,No Match
74,740941,No Match
223,2230572,No Match
775,7751605,No Match
122,1227409,No Match
141,1416877,No Match
603,6036627,No Match
909,9094383,No Match
31,310244,No Match
21,213704,No Match
152,1529377,No Match
10,104255,No Match
163,1635592,No Match
249,2492767,No Match
660,6607087,No Match
87,871306,No Match
14,144503,No Match
252,2521792,No Match
156,1561581,No Match
177,1777764,No Match
409,4091337,No Match
80,807213,No Match
30,304551,No Match
88,887595,No Match
123,1238829,No Match
106,1065742,No Match
38,380356,No Match
55,554743,No Match
44,447278,No Match
16,167972,No Match
53,532099,No Match
974,9748530,No Match
427,4275336,No Match
142,1420161,No Match
293,2931358,No Match
264,2641313,No Match
422,4226128,No Match
84,849395,No Match
160,1605576,No Match
115,1150362,No Match
12,125470,No Match
347,3471143,No Match
36,363987,No Match
145,1456795,No Match
148,1480598,No Match
76,767126,No Match
87,875350,No Match
110,1105962,No Match
223,2235742,No Match
598,5980978,No Match
277,2779340,No Match
75,756542,No Match
469,4690202,No Match
69,699271,No Match
53,534569,No Match
51,513937,No Match
27,279547,No Match
18,180054,No Match
11,116241,No Match
453,4530108,No Match
27,273149,No Match
24,243853,No Match
14,146864,No Match
109,1090705,No Match
542,5426751,No Match
250,2504337,No Match
238,2385484,No Match
38,387467,No Match
11,112533,No Match
196,1963867,No Match
73,735812,No Match
307,3070290,No Match
755,7556676,No Match
18,185986,No Match
10,106204,No Match
945,9459480,No Match
45,452486,No Match
898,8989708,No Match
276,2766499,No Match
93,938313,No Match
371,3712213,No Match
53,539543,No Match
15,152055,No Match
82,820402,No Match
28,280844,No Match
46,466313,No Match
56,567737,No Match
641,6411182,No Match
398,3988452,No Match
52,527194,No Match
25,253643,No Match
124,1241701,No Match
65,659944,No Match
434,4345192,No Match
40,406772,No Match
12,127225,No Match
25,256596,No Match
813,8137814,No Match
92,921093,No Match
39,395626,No Match
828,8289952,No Match
12,120070,No Match
69,696040,No Match
329,3291132,No Match
827,8270780,No Match
55,558610,No Match
30,309527,No Match
187,1875001,No Match
210,2100257,No Match
10,100231,No Match
24,244418,No Match
18,188588,No Match
115,1153028,No Match
154,1540037,No Match
554,5541020,No Match
48,482792,No Match
564,5644610,No Match
750,7504369,No Match
48,481676,No Match
70,700891,No Match
14,141196,No Match
77,776058,No Match
374,3746753,No Match
17,177160,No Match
21,212225,No Match
757,7574192,No Match
108,1083155,No Match
32,321953,No Match
221,2215132,No Match
102,1024608,No Match
57,578351,No Match
556,5566738,No Match
56,569053,No Match
174,1749184,No Match
158,1583426,No Match
291,2917815,No Match
963,9636326,No Match
32,326457,No Match
10,102817,No Match
22,222799,No Match
187,1879347,No Match
203,2037983,No Match
480,4800062,No Match
21,214696,No Match
26,265050,No Match
29,292119,No Match
16,161489,No Match
80,805346,No Match
167,1673903,No Match
393,3933428,No Match
101,1015163,No Match
890,8906836,No Match
12,121187,No Match
100,1008136,No Match
116,1163756,No Match
122,1224570,No Match
821,8213531,No Match
201,2019196,No Match
48,489546,No Match
671,6715042,No Match
98,980512,No Match
13,139248,No Match
124,1244579,No Match
521,5217301,No Match
995,9953800,No Match
60,607167,No Match
37,374241,No Match
49,497545,No Match
161,1616767,No Match
195,1959325,No Match
461,4614799,No Match
180,1806812,No Match
30,301743,No Match
35,356480,No Match
137,1371686,No Match
130,1303566,No Match
62,624273,No Match
31,319724,No Match
42,423102,No Match
834,8347734,No Match
612,6121072,No Match
349,3495338,No Match
140,1400569,No Match
60,608574,No Match
12,127816,No Match
54,542047,No Match
488,4889800,No Match
119,1193776,No Match
66,667628,No Match
12,128707,No Match
44,446244,No Match
808,8081485,No Match
42,425066,No Match
22,229607,No Match
18,181730,No Match
44,445212,No Match
85,851364,No Match
65,655376,No Match
72,725661,No Match
10,108692,No Match
234,2347134,No Match
509,5097892,No Match
96,969226,No Match
74,742658,No Match
58,585086,No Match
164,1643184,No Match
1000,10000000,No Match
5000000,5E+11,No Match
99,996533,No Match
527,5278051,No Match
17,179638,No Match
369,3695063,No Match
676,6761847,No Match
27,272517,No Match
99,994228,No Match
118,1182771,No Match
67,678537,No Match
616,6163737,No Match
19,197526,No Match
230,2304059,No Match
359,3593813,No Match
20,201685,No Match
13,137964,No Match
139,1394098,No Match
162,1620515,No Match
36,369078,No Match
10,109703,No Match
355,3552449,No Match
52,524758,No Match
67,672282,No Match
236,2368972,No Match
129,1291549,No Match
145,1453426,No Match
29,290097,No Match
92,925368,No Match
44,443155,No Match
24,246122,No Match
31,318985,No Match
20,204981,No Match
10,102105,No Match
47,476132,No Match
10,105959,No Match
78,788738,No Match
599,5994842,No Match
66,663007,No Match
713,7131691,No Match
25,250723,No Match
82,822304,No Match
33,338777,No Match
56,565114,No Match
802,8025546,No Match
114,1142399,No Match
156,1568829,No Match
17,172305,No Match
259,2592840,No Match
132,1327937,No Match
