Source,Destination,Label
"896,788.51","896,789.37",Thousand Separator Difference
"473,962.17","473,962.87",Thousand Separator Difference
"667,558.07","667,558.62",Thousand Separator Difference
"172,320.70","172,321.31",Thousand Separator Difference
"192,289.83",192289.92,Thousand Separator Difference
"40,869.58",40870.05,Thousand Separator Difference
"168,935.89",168936.09,Thousand Separator Difference
"278,591.06","278,591.27",Thousand Separator Difference
"177,011.31",177011.97,Thousand Separator Difference
"88,703.45",88704.36,Thousand Separator Difference
"120,636.75","120,637.15",Thousand Separator Difference
"460,779.31",460779.52,Thousand Separator Difference
"206,334.51","206,335.16",Thousand Separator Difference
"364,270.50","364,271.37",Thousand Separator Difference
"503,417.77",503418.52,Thousand Separator Difference
"690,395.14",690396.01,Thousand Separator Difference
"39,313.10","39,313.64",Thousand Separator Difference
"799,410.60",799411.35,Thousand Separator Difference
"627,900.76",627900.90,Thousand Separator Difference
"81,759.95",81760.30,Thousand Separator Difference
"873,578.75","873,579.14",Thousand Separator Difference
"920,872.48","920,872.99",Thousand Separator Difference
"61,078.90","61,079.83",Thousand Separator Difference
"276,878.37",276879.25,Thousand Separator Difference
"806,201.47","806,201.61",Thousand Separator Difference
"748,259.94","748,260.11",Thousand Separator Difference
"184,521.83","184,522.19",Thousand Separator Difference
"209,350.11",209350.40,Thousand Separator Difference
"370,472.73",370473.35,Thousand Separator Difference
"484,523.50",484524.40,Thousand Separator Difference
"618,255.15","618,256.12",Thousand Separator Difference
"368,914.27","368,914.92",Thousand Separator Difference
"462,535.25",462536.09,Thousand Separator Difference
"747,471.19",747471.72,Thousand Separator Difference
"36,684.17",36684.37,Thousand Separator Difference
"252,437.69",252438.22,Thousand Separator Difference
"713,349.87",713350.43,Thousand Separator Difference
"895,206.94",895207.68,Thousand Separator Difference
"511,677.93",511678.15,Thousand Separator Difference
"532,113.95",532114.32,Thousand Separator Difference
"107,172.90","107,173.27",Thousand Separator Difference
"447,412.92","447,413.88",Thousand Separator Difference
"532,617.73",532618.18,Thousand Separator Difference
"242,471.26","242,472.02",Thousand Separator Difference
"269,243.96",269244.71,Thousand Separator Difference
"377,284.79","377,285.05",Thousand Separator Difference
"20,072.18","20,072.75",Thousand Separator Difference
"322,079.84","322,080.74",Thousand Separator Difference
"211,448.80","211,449.27",Thousand Separator Difference
"327,498.02","327,498.97",Thousand Separator Difference
"119,763.01","119,763.23",Thousand Separator Difference
"890,527.39",890527.46,Thousand Separator Difference
"593,592.86","593,593.75",Thousand Separator Difference
"679,102.64","679,103.49",Thousand Separator Difference
"789,171.45","789,172.44",Thousand Separator Difference
"498,442.70",498443.38,Thousand Separator Difference
"86,921.20",86922.14,Thousand Separator Difference
"537,107.00",537107.83,Thousand Separator Difference
"586,841.53","586,842.38",Thousand Separator Difference
"745,439.73","745,440.30",Thousand Separator Difference
"431,660.11",431660.50,Thousand Separator Difference
"127,581.18",127582.11,Thousand Separator Difference
"283,776.62","283,777.05",Thousand Separator Difference
"363,082.93","363,083.47",Thousand Separator Difference
"645,917.60","645,918.04",Thousand Separator Difference
"570,778.73","570,779.30",Thousand Separator Difference
"356,097.37",356097.84,Thousand Separator Difference
"986,515.26",986515.31,Thousand Separator Difference
"605,775.21","605,776.10",Thousand Separator Difference
"237,227.55","237,228.00",Thousand Separator Difference
"101,783.37",101783.96,Thousand Separator Difference
"152,859.99",152860.13,Thousand Separator Difference
"245,958.48",245958.49,Thousand Separator Difference
"160,682.21","160,682.46",Thousand Separator Difference
"186,567.84",186568.54,Thousand Separator Difference
"285,095.88","285,095.98",Thousand Separator Difference
"173,374.42","173,375.33",Thousand Separator Difference
"896,765.53","896,765.74",Thousand Separator Difference
"80,234.67",80234.87,Thousand Separator Difference
"524,511.87","524,512.05",Thousand Separator Difference
"410,397.42",410397.43,Thousand Separator Difference
"982,378.63","982,379.41",Thousand Separator Difference
"112,039.79","112,040.67",Thousand Separator Difference
"397,856.20","397,856.82",Thousand Separator Difference
"969,470.46","969,470.65",Thousand Separator Difference
"865,507.26","865,507.55",Thousand Separator Difference
"817,072.25","817,072.73",Thousand Separator Difference
"257,903.57","257,904.52",Thousand Separator Difference
"170,888.42","170,888.66",Thousand Separator Difference
"668,643.55",668644.28,Thousand Separator Difference
"929,376.06","929,376.50",Thousand Separator Difference
"556,763.34",556763.63,Thousand Separator Difference
"571,613.12",571613.57,Thousand Separator Difference
"279,979.81","279,979.88",Thousand Separator Difference
"769,493.16",769493.96,Thousand Separator Difference
"187,044.56",187044.80,Thousand Separator Difference
"323,679.91","323,680.64",Thousand Separator Difference
"425,437.01",425437.08,Thousand Separator Difference
"507,610.87",507611.83,Thousand Separator Difference
"242,410.49",242410.68,Thousand Separator Difference
"114,837.71",114838.59,Thousand Separator Difference
"610,620.43","610,621.24",Thousand Separator Difference
"288,631.26","288,632.23",Thousand Separator Difference
"581,238.64",581239.12,Thousand Separator Difference
"154,363.56",154364.29,Thousand Separator Difference
"481,140.62",481140.99,Thousand Separator Difference
"532,589.90",532590.08,Thousand Separator Difference
"51,824.48","51,824.93",Thousand Separator Difference
"336,604.94","336,605.11",Thousand Separator Difference
"134,415.54",134416.52,Thousand Separator Difference
"63,375.91",63376.00,Thousand Separator Difference
"989,960.24",989960.83,Thousand Separator Difference
"322,354.52",322355.15,Thousand Separator Difference
"809,874.64","809,875.17",Thousand Separator Difference
"254,641.40",254642.06,Thousand Separator Difference
"681,503.04",681503.16,Thousand Separator Difference
"760,228.10",760228.65,Thousand Separator Difference
"595,639.14","595,639.43",Thousand Separator Difference
"471,576.72","471,577.66",Thousand Separator Difference
"411,841.50",411842.26,Thousand Separator Difference
"348,868.92","348,869.89",Thousand Separator Difference
"929,529.21",929529.25,Thousand Separator Difference
"830,619.58","830,619.86",Thousand Separator Difference
"965,026.95","965,027.14",Thousand Separator Difference
"124,298.10",124298.11,Thousand Separator Difference
"730,867.74","730,867.99",Thousand Separator Difference
"938,340.52",938341.20,Thousand Separator Difference
"181,233.88","181,234.12",Thousand Separator Difference
"66,497.20",66497.71,Thousand Separator Difference
"741,120.91","741,121.80",Thousand Separator Difference
"574,473.54","574,474.23",Thousand Separator Difference
"841,828.93",841829.33,Thousand Separator Difference
"139,773.24",139773.61,Thousand Separator Difference
"795,267.52","795,267.97",Thousand Separator Difference
"201,628.12",201628.30,Thousand Separator Difference
"163,656.78",163657.41,Thousand Separator Difference
"164,266.63",164267.00,Thousand Separator Difference
"814,574.91",814575.76,Thousand Separator Difference
"665,197.56","665,198.31",Thousand Separator Difference
"523,065.90","523,066.51",Thousand Separator Difference
"358,831.13","358,831.49",Thousand Separator Difference
"877,200.66",877200.87,Thousand Separator Difference
"392,445.71","392,446.49",Thousand Separator Difference
"816,599.62","816,600.11",Thousand Separator Difference
"439,135.47","439,135.69",Thousand Separator Difference
"376,945.05","376,945.25",Thousand Separator Difference
"462,680.32",462680.49,Thousand Separator Difference
"301,378.57",301379.35,Thousand Separator Difference
"747,609.63",747609.86,Thousand Separator Difference
"502,720.89",502721.41,Thousand Separator Difference
"232,213.46",232213.91,Thousand Separator Difference
"899,574.67",899575.25,Thousand Separator Difference
"383,891.84","383,892.71",Thousand Separator Difference
"543,553.32","543,554.19",Thousand Separator Difference
"906,472.20","906,472.66",Thousand Separator Difference
"624,238.37","624,238.39",Thousand Separator Difference
"116,898.92",116899.35,Thousand Separator Difference
"939,832.18",939832.79,Thousand Separator Difference
"627,708.43","627,708.98",Thousand Separator Difference
"334,906.28",334906.93,Thousand Separator Difference
"139,272.93",139273.09,Thousand Separator Difference
"794,025.40","794,026.04",Thousand Separator Difference
"620,073.14",620073.32,Thousand Separator Difference
"533,461.56",533462.31,Thousand Separator Difference
"893,892.69",893893.03,Thousand Separator Difference
"788,597.42",788598.13,Thousand Separator Difference
"151,675.73","151,675.78",Thousand Separator Difference
"311,722.76","311,723.16",Thousand Separator Difference
"248,489.89","248,490.60",Thousand Separator Difference
"743,946.55",743946.78,Thousand Separator Difference
"33,533.40","33,534.20",Thousand Separator Difference
"569,890.11","569,890.75",Thousand Separator Difference
"762,458.92",762459.51,Thousand Separator Difference
"876,765.76",876766.11,Thousand Separator Difference
"342,082.41",342082.89,Thousand Separator Difference
"821,257.48","821,258.08",Thousand Separator Difference
"110,632.63","110,633.10",Thousand Separator Difference
"846,452.45","846,453.14",Thousand Separator Difference
"127,489.53",127489.97,Thousand Separator Difference
"397,287.89","397,288.10",Thousand Separator Difference
"797,295.57",797295.78,Thousand Separator Difference
"149,918.28",149918.28,Thousand Separator Difference
"229,252.17","229,252.47",Thousand Separator Difference
"722,252.85","722,253.60",Thousand Separator Difference
"720,036.82",720037.61,Thousand Separator Difference
"641,147.99",641148.19,Thousand Separator Difference
"693,948.75",693949.71,Thousand Separator Difference
"542,724.90","542,725.40",Thousand Separator Difference
"251,799.81","251,800.72",Thousand Separator Difference
"345,696.65",345697.35,Thousand Separator Difference
"181,598.54",181599.26,Thousand Separator Difference
"908,450.65","908,450.74",Thousand Separator Difference
"583,392.21",583392.43,Thousand Separator Difference
"400,852.02",400852.02,Thousand Separator Difference
"462,006.34","462,007.06",Thousand Separator Difference
"947,283.39",947283.74,Thousand Separator Difference
"153,352.25","153,353.04",Thousand Separator Difference
"586,230.25",586230.58,Thousand Separator Difference
"505,889.17",505889.99,Thousand Separator Difference
"611,454.62","611,454.75",Thousand Separator Difference
"18,111.17",18111.34,Thousand Separator Difference
"872,124.04",872124.38,Thousand Separator Difference
"932,118.35",932118.76,Thousand Separator Difference
"565,133.62","565,133.97",Thousand Separator Difference
"696,651.13",696651.89,Thousand Separator Difference
"922,499.46",922499.56,Thousand Separator Difference
"707,238.93",707239.28,Thousand Separator Difference
"152,539.89",152540.73,Thousand Separator Difference
"576,288.78","576,288.85",Thousand Separator Difference
"606,715.44","606,716.38",Thousand Separator Difference
"424,131.25",424132.23,Thousand Separator Difference
"736,444.50","736,444.59",Thousand Separator Difference
"934,367.08",934367.37,Thousand Separator Difference
"925,568.59",925568.96,Thousand Separator Difference
"450,839.92","450,840.70",Thousand Separator Difference
"113,238.93",113239.53,Thousand Separator Difference
"984,841.21","984,841.86",Thousand Separator Difference
"838,898.25",838899.01,Thousand Separator Difference
"124,663.56","124,663.67",Thousand Separator Difference
"920,841.96","920,842.79",Thousand Separator Difference
"869,896.49","869,897.20",Thousand Separator Difference
"518,838.54",518839.12,Thousand Separator Difference
"591,275.84","591,276.73",Thousand Separator Difference
"399,003.30","399,004.01",Thousand Separator Difference
"54,762.58","54,762.79",Thousand Separator Difference
"335,197.91","335,198.34",Thousand Separator Difference
"802,853.65",802854.14,Thousand Separator Difference
"4,633.02","4,633.07",Thousand Separator Difference
"333,499.84",333500.79,Thousand Separator Difference
"398,169.30",398169.42,Thousand Separator Difference
"537,396.07",537396.76,Thousand Separator Difference
"919,855.70","919,856.20",Thousand Separator Difference
"346,346.65",346346.67,Thousand Separator Difference
"346,953.85","346,954.78",Thousand Separator Difference
"737,501.51",737502.36,Thousand Separator Difference
