Source,Destination,Label
6.20e+05,6.20e+05,Scientific Notation Difference
7.04e+05,7.04e+05,Scientific Notation Difference
2.13e+05,2.13e+05,Scientific Notation Difference
1.36e+05,1.36e+05,Scientific Notation Difference
1.45e+04,1.45e+04,Scientific Notation Difference
3.51e+05,3.51e+05,Scientific Notation Difference
5.90e+05,5.90e+05,Scientific Notation Difference
3.92e+05,3.92e+05,Scientific Notation Difference
4.37e+05,4.37e+05,Scientific Notation Difference
9.04e+05,9.04e+05,Scientific Notation Difference
3.48e+05,3.48e+05,Scientific Notation Difference
5.14e+05,5.14e+05,Scientific Notation Difference
7.84e+05,7.84e+05,Scientific Notation Difference
3.97e+05,3.97e+05,Scientific Notation Difference
6.22e+05,6.22e+05,Scientific Notation Difference
8.62e+05,8.62e+05,Scientific Notation Difference
9.50e+05,9.50e+05,Scientific Notation Difference
1.47e+05,1.47e+05,Scientific Notation Difference
9.27e+05,9.27e+05,Scientific Notation Difference
4.92e+05,4.92e+05,Scientific Notation Difference
2.58e+05,2.58e+05,Scientific Notation Difference
4.59e+05,4.59e+05,Scientific Notation Difference
9.80e+05,9.80e+05,Scientific Notation Difference
4.93e+05,4.93e+05,Scientific Notation Difference
3.29e+05,3.29e+05,Scientific Notation Difference
6.33e+05,6.33e+05,Scientific Notation Difference
2.40e+05,2.40e+05,Scientific Notation Difference
7.59e+04,7.59e+04,Scientific Notation Difference
1.29e+05,1.29e+05,Scientific Notation Difference
1.28e+05,1.28e+05,Scientific Notation Difference
1.52e+05,1.52e+05,Scientific Notation Difference
1.39e+05,1.39e+05,Scientific Notation Difference
6.41e+05,6.41e+05,Scientific Notation Difference
1.82e+05,1.82e+05,Scientific Notation Difference
3.46e+05,3.46e+05,Scientific Notation Difference
8.97e+05,8.97e+05,Scientific Notation Difference
4.74e+05,4.74e+05,Scientific Notation Difference
6.68e+05,6.68e+05,Scientific Notation Difference
1.72e+05,1.72e+05,Scientific Notation Difference
1.92e+05,1.92e+05,Scientific Notation Difference
4.09e+04,4.09e+04,Scientific Notation Difference
1.69e+05,1.69e+05,Scientific Notation Difference
2.79e+05,2.79e+05,Scientific Notation Difference
1.77e+05,1.77e+05,Scientific Notation Difference
8.87e+04,8.87e+04,Scientific Notation Difference
1.21e+05,1.21e+05,Scientific Notation Difference
4.61e+05,4.61e+05,Scientific Notation Difference
2.06e+05,2.06e+05,Scientific Notation Difference
3.64e+05,3.64e+05,Scientific Notation Difference
5.03e+05,5.03e+05,Scientific Notation Difference
6.90e+05,6.90e+05,Scientific Notation Difference
3.93e+04,3.93e+04,Scientific Notation Difference
7.99e+05,7.99e+05,Scientific Notation Difference
6.28e+05,6.28e+05,Scientific Notation Difference
8.18e+04,8.18e+04,Scientific Notation Difference
8.74e+05,8.74e+05,Scientific Notation Difference
9.21e+05,9.21e+05,Scientific Notation Difference
6.11e+04,6.11e+04,Scientific Notation Difference
2.77e+05,2.77e+05,Scientific Notation Difference
8.06e+05,8.06e+05,Scientific Notation Difference
7.48e+05,7.48e+05,Scientific Notation Difference
1.85e+05,1.85e+05,Scientific Notation Difference
2.09e+05,2.09e+05,Scientific Notation Difference
3.70e+05,3.70e+05,Scientific Notation Difference
4.85e+05,4.85e+05,Scientific Notation Difference
6.18e+05,6.18e+05,Scientific Notation Difference
3.69e+05,3.69e+05,Scientific Notation Difference
4.63e+05,4.63e+05,Scientific Notation Difference
7.47e+05,7.47e+05,Scientific Notation Difference
3.67e+04,3.67e+04,Scientific Notation Difference
2.52e+05,2.52e+05,Scientific Notation Difference
7.13e+05,7.13e+05,Scientific Notation Difference
8.95e+05,8.95e+05,Scientific Notation Difference
5.12e+05,5.12e+05,Scientific Notation Difference
5.32e+05,5.32e+05,Scientific Notation Difference
1.07e+05,1.07e+05,Scientific Notation Difference
4.47e+05,4.47e+05,Scientific Notation Difference
5.33e+05,5.33e+05,Scientific Notation Difference
2.42e+05,2.42e+05,Scientific Notation Difference
2.69e+05,2.69e+05,Scientific Notation Difference
3.77e+05,3.77e+05,Scientific Notation Difference
2.01e+04,2.01e+04,Scientific Notation Difference
3.22e+05,3.22e+05,Scientific Notation Difference
2.11e+05,2.11e+05,Scientific Notation Difference
3.27e+05,3.27e+05,Scientific Notation Difference
1.20e+05,1.20e+05,Scientific Notation Difference
8.91e+05,8.91e+05,Scientific Notation Difference
5.94e+05,5.94e+05,Scientific Notation Difference
6.79e+05,6.79e+05,Scientific Notation Difference
7.89e+05,7.89e+05,Scientific Notation Difference
4.98e+05,4.98e+05,Scientific Notation Difference
8.69e+04,8.69e+04,Scientific Notation Difference
5.37e+05,5.37e+05,Scientific Notation Difference
5.87e+05,5.87e+05,Scientific Notation Difference
7.45e+05,7.45e+05,Scientific Notation Difference
4.32e+05,4.32e+05,Scientific Notation Difference
1.28e+05,1.28e+05,Scientific Notation Difference
2.84e+05,2.84e+05,Scientific Notation Difference
3.63e+05,3.63e+05,Scientific Notation Difference
6.46e+05,6.46e+05,Scientific Notation Difference
5.71e+05,5.71e+05,Scientific Notation Difference
3.56e+05,3.56e+05,Scientific Notation Difference
9.87e+05,9.87e+05,Scientific Notation Difference
6.06e+05,6.06e+05,Scientific Notation Difference
2.37e+05,2.37e+05,Scientific Notation Difference
1.02e+05,1.02e+05,Scientific Notation Difference
1.53e+05,1.53e+05,Scientific Notation Difference
2.46e+05,2.46e+05,Scientific Notation Difference
1.61e+05,1.61e+05,Scientific Notation Difference
1.87e+05,1.87e+05,Scientific Notation Difference
2.85e+05,2.85e+05,Scientific Notation Difference
1.73e+05,1.73e+05,Scientific Notation Difference
8.97e+05,8.97e+05,Scientific Notation Difference
8.02e+04,8.02e+04,Scientific Notation Difference
5.25e+05,5.25e+05,Scientific Notation Difference
4.10e+05,4.10e+05,Scientific Notation Difference
9.82e+05,9.82e+05,Scientific Notation Difference
1.12e+05,1.12e+05,Scientific Notation Difference
3.98e+05,3.98e+05,Scientific Notation Difference
9.69e+05,9.69e+05,Scientific Notation Difference
8.66e+05,8.66e+05,Scientific Notation Difference
8.17e+05,8.17e+05,Scientific Notation Difference
2.58e+05,2.58e+05,Scientific Notation Difference
1.71e+05,1.71e+05,Scientific Notation Difference
6.69e+05,6.69e+05,Scientific Notation Difference
9.29e+05,9.29e+05,Scientific Notation Difference
5.57e+05,5.57e+05,Scientific Notation Difference
5.72e+05,5.72e+05,Scientific Notation Difference
2.80e+05,2.80e+05,Scientific Notation Difference
7.69e+05,7.69e+05,Scientific Notation Difference
1.87e+05,1.87e+05,Scientific Notation Difference
3.24e+05,3.24e+05,Scientific Notation Difference
4.25e+05,4.25e+05,Scientific Notation Difference
5.08e+05,5.08e+05,Scientific Notation Difference
2.42e+05,2.42e+05,Scientific Notation Difference
1.15e+05,1.15e+05,Scientific Notation Difference
6.11e+05,6.11e+05,Scientific Notation Difference
2.89e+05,2.89e+05,Scientific Notation Difference
5.81e+05,5.81e+05,Scientific Notation Difference
1.54e+05,1.54e+05,Scientific Notation Difference
4.81e+05,4.81e+05,Scientific Notation Difference
5.33e+05,5.33e+05,Scientific Notation Difference
5.18e+04,5.18e+04,Scientific Notation Difference
3.37e+05,3.37e+05,Scientific Notation Difference
1.34e+05,1.34e+05,Scientific Notation Difference
6.34e+04,6.34e+04,Scientific Notation Difference
9.90e+05,9.90e+05,Scientific Notation Difference
3.22e+05,3.22e+05,Scientific Notation Difference
8.10e+05,8.10e+05,Scientific Notation Difference
2.55e+05,2.55e+05,Scientific Notation Difference
6.82e+05,6.82e+05,Scientific Notation Difference
7.60e+05,7.60e+05,Scientific Notation Difference
5.96e+05,5.96e+05,Scientific Notation Difference
4.72e+05,4.72e+05,Scientific Notation Difference
4.12e+05,4.12e+05,Scientific Notation Difference
3.49e+05,3.49e+05,Scientific Notation Difference
9.30e+05,9.30e+05,Scientific Notation Difference
8.31e+05,8.31e+05,Scientific Notation Difference
9.65e+05,9.65e+05,Scientific Notation Difference
1.24e+05,1.24e+05,Scientific Notation Difference
7.31e+05,7.31e+05,Scientific Notation Difference
9.38e+05,9.38e+05,Scientific Notation Difference
1.81e+05,1.81e+05,Scientific Notation Difference
6.65e+04,6.65e+04,Scientific Notation Difference
7.41e+05,7.41e+05,Scientific Notation Difference
5.74e+05,5.74e+05,Scientific Notation Difference
8.42e+05,8.42e+05,Scientific Notation Difference
1.40e+05,1.40e+05,Scientific Notation Difference
7.95e+05,7.95e+05,Scientific Notation Difference
2.02e+05,2.02e+05,Scientific Notation Difference
1.64e+05,1.64e+05,Scientific Notation Difference
1.64e+05,1.64e+05,Scientific Notation Difference
8.15e+05,8.15e+05,Scientific Notation Difference
6.65e+05,6.65e+05,Scientific Notation Difference
5.23e+05,5.23e+05,Scientific Notation Difference
3.59e+05,3.59e+05,Scientific Notation Difference
8.77e+05,8.77e+05,Scientific Notation Difference
3.92e+05,3.92e+05,Scientific Notation Difference
8.17e+05,8.17e+05,Scientific Notation Difference
4.39e+05,4.39e+05,Scientific Notation Difference
3.77e+05,3.77e+05,Scientific Notation Difference
4.63e+05,4.63e+05,Scientific Notation Difference
3.01e+05,3.01e+05,Scientific Notation Difference
7.48e+05,7.48e+05,Scientific Notation Difference
5.03e+05,5.03e+05,Scientific Notation Difference
2.32e+05,2.32e+05,Scientific Notation Difference
9.00e+05,9.00e+05,Scientific Notation Difference
3.84e+05,3.84e+05,Scientific Notation Difference
5.44e+05,5.44e+05,Scientific Notation Difference
9.06e+05,9.06e+05,Scientific Notation Difference
6.24e+05,6.24e+05,Scientific Notation Difference
1.17e+05,1.17e+05,Scientific Notation Difference
9.40e+05,9.40e+05,Scientific Notation Difference
6.28e+05,6.28e+05,Scientific Notation Difference
3.35e+05,3.35e+05,Scientific Notation Difference
1.39e+05,1.39e+05,Scientific Notation Difference
7.94e+05,7.94e+05,Scientific Notation Difference
6.20e+05,6.20e+05,Scientific Notation Difference
5.33e+05,5.33e+05,Scientific Notation Difference
8.94e+05,8.94e+05,Scientific Notation Difference
7.89e+05,7.89e+05,Scientific Notation Difference
1.52e+05,1.52e+05,Scientific Notation Difference
3.12e+05,3.12e+05,Scientific Notation Difference
2.48e+05,2.48e+05,Scientific Notation Difference
7.44e+05,7.44e+05,Scientific Notation Difference
3.35e+04,3.35e+04,Scientific Notation Difference
5.70e+05,5.70e+05,Scientific Notation Difference
7.62e+05,7.62e+05,Scientific Notation Difference
8.77e+05,8.77e+05,Scientific Notation Difference
3.42e+05,3.42e+05,Scientific Notation Difference
8.21e+05,8.21e+05,Scientific Notation Difference
1.11e+05,1.11e+05,Scientific Notation Difference
8.46e+05,8.46e+05,Scientific Notation Difference
1.27e+05,1.27e+05,Scientific Notation Difference
3.97e+05,3.97e+05,Scientific Notation Difference
7.97e+05,7.97e+05,Scientific Notation Difference
1.50e+05,1.50e+05,Scientific Notation Difference
2.29e+05,2.29e+05,Scientific Notation Difference
7.22e+05,7.22e+05,Scientific Notation Difference
7.20e+05,7.20e+05,Scientific Notation Difference
6.41e+05,6.41e+05,Scientific Notation Difference
6.94e+05,6.94e+05,Scientific Notation Difference
5.43e+05,5.43e+05,Scientific Notation Difference
2.52e+05,2.52e+05,Scientific Notation Difference
3.46e+05,3.46e+05,Scientific Notation Difference
1.82e+05,1.82e+05,Scientific Notation Difference
9.08e+05,9.08e+05,Scientific Notation Difference
5.83e+05,5.83e+05,Scientific Notation Difference
4.01e+05,4.01e+05,Scientific Notation Difference
4.62e+05,4.62e+05,Scientific Notation Difference
9.47e+05,9.47e+05,Scientific Notation Difference
1.53e+05,1.53e+05,Scientific Notation Difference
5.86e+05,5.86e+05,Scientific Notation Difference
5.06e+05,5.06e+05,Scientific Notation Difference
6.11e+05,6.11e+05,Scientific Notation Difference
1.81e+04,1.81e+04,Scientific Notation Difference
8.72e+05,8.72e+05,Scientific Notation Difference
9.32e+05,9.32e+05,Scientific Notation Difference
5.65e+05,5.65e+05,Scientific Notation Difference
6.97e+05,6.97e+05,Scientific Notation Difference
9.22e+05,9.22e+05,Scientific Notation Difference
7.07e+05,7.07e+05,Scientific Notation Difference
1.53e+05,1.53e+05,Scientific Notation Difference
5.76e+05,5.76e+05,Scientific Notation Difference
6.07e+05,6.07e+05,Scientific Notation Difference
4.24e+05,4.24e+05,Scientific Notation Difference
7.36e+05,7.36e+05,Scientific Notation Difference
9.34e+05,9.34e+05,Scientific Notation Difference
9.26e+05,9.26e+05,Scientific Notation Difference
4.51e+05,4.51e+05,Scientific Notation Difference
1.13e+05,1.13e+05,Scientific Notation Difference
9.85e+05,9.85e+05,Scientific Notation Difference
8.39e+05,8.39e+05,Scientific Notation Difference
1.25e+05,1.25e+05,Scientific Notation Difference
9.21e+05,9.21e+05,Scientific Notation Difference
8.70e+05,8.70e+05,Scientific Notation Difference
5.19e+05,5.19e+05,Scientific Notation Difference
5.91e+05,5.91e+05,Scientific Notation Difference
3.99e+05,3.99e+05,Scientific Notation Difference
5.48e+04,5.48e+04,Scientific Notation Difference
3.35e+05,3.35e+05,Scientific Notation Difference
8.03e+05,8.03e+05,Scientific Notation Difference
4.63e+03,4.63e+03,Scientific Notation Difference
3.33e+05,3.34e+05,Scientific Notation Difference
3.98e+05,3.98e+05,Scientific Notation Difference
5.37e+05,5.37e+05,Scientific Notation Difference
9.20e+05,9.20e+05,Scientific Notation Difference
3.46e+05,3.46e+05,Scientific Notation Difference
3.47e+05,3.47e+05,Scientific Notation Difference
7.38e+05,7.38e+05,Scientific Notation Difference
4.52e+05,4.52e+05,Scientific Notation Difference
2.25e+05,2.25e+05,Scientific Notation Difference
4.52e+05,4.52e+05,Scientific Notation Difference
1.41e+05,1.41e+05,Scientific Notation Difference
1.76e+05,1.76e+05,Scientific Notation Difference
4.98e+05,4.98e+05,Scientific Notation Difference
4.19e+05,4.19e+05,Scientific Notation Difference
9.15e+05,9.15e+05,Scientific Notation Difference
3.62e+05,3.62e+05,Scientific Notation Difference
5.81e+05,5.81e+05,Scientific Notation Difference
6.32e+05,6.32e+05,Scientific Notation Difference
1.31e+04,1.31e+04,Scientific Notation Difference
6.64e+05,6.64e+05,Scientific Notation Difference
1.78e+05,1.78e+05,Scientific Notation Difference
9.61e+05,9.61e+05,Scientific Notation Difference
1.49e+05,1.49e+05,Scientific Notation Difference
4.15e+05,4.15e+05,Scientific Notation Difference
8.54e+04,8.54e+04,Scientific Notation Difference
9.97e+05,9.97e+05,Scientific Notation Difference
5.02e+05,5.02e+05,Scientific Notation Difference
5.95e+05,5.95e+05,Scientific Notation Difference
6.71e+04,6.71e+04,Scientific Notation Difference
7.50e+05,7.50e+05,Scientific Notation Difference
2.10e+05,2.10e+05,Scientific Notation Difference
8.98e+05,8.98e+05,Scientific Notation Difference
2.05e+05,2.05e+05,Scientific Notation Difference
1.91e+05,1.91e+05,Scientific Notation Difference
3.66e+04,3.66e+04,Scientific Notation Difference
4.72e+05,4.72e+05,Scientific Notation Difference
5.65e+05,5.65e+05,Scientific Notation Difference
6.57e+04,6.57e+04,Scientific Notation Difference
7.76e+05,7.76e+05,Scientific Notation Difference
4.53e+05,4.53e+05,Scientific Notation Difference
5.24e+05,5.24e+05,Scientific Notation Difference
4.41e+05,4.41e+05,Scientific Notation Difference
4.01e+05,4.01e+05,Scientific Notation Difference
5.60e+05,5.60e+05,Scientific Notation Difference
1.55e+05,1.55e+05,Scientific Notation Difference
1.82e+05,1.82e+05,Scientific Notation Difference
8.62e+05,8.62e+05,Scientific Notation Difference
9.46e+05,9.46e+05,Scientific Notation Difference
3.73e+05,3.73e+05,Scientific Notation Difference
2.71e+05,2.71e+05,Scientific Notation Difference
6.44e+05,6.44e+05,Scientific Notation Difference
4.09e+05,4.09e+05,Scientific Notation Difference
2.54e+04,2.54e+04,Scientific Notation Difference
1.56e+05,1.56e+05,Scientific Notation Difference
7.16e+05,7.16e+05,Scientific Notation Difference
6.59e+05,6.59e+05,Scientific Notation Difference
2.71e+04,2.71e+04,Scientific Notation Difference
2.22e+05,2.22e+05,Scientific Notation Difference
2.31e+05,2.31e+05,Scientific Notation Difference
6.72e+05,6.72e+05,Scientific Notation Difference
1.97e+04,1.97e+04,Scientific Notation Difference
1.04e+05,1.04e+05,Scientific Notation Difference
8.00e+05,8.00e+05,Scientific Notation Difference
1.79e+05,1.79e+05,Scientific Notation Difference
6.53e+05,6.53e+05,Scientific Notation Difference
2.38e+05,2.38e+05,Scientific Notation Difference
9.94e+04,9.94e+04,Scientific Notation Difference
2.43e+05,2.43e+05,Scientific Notation Difference
7.22e+05,7.22e+05,Scientific Notation Difference
8.56e+05,8.56e+05,Scientific Notation Difference
8.30e+05,8.30e+05,Scientific Notation Difference
3.97e+05,3.97e+05,Scientific Notation Difference
6.68e+05,6.68e+05,Scientific Notation Difference
2.05e+05,2.05e+05,Scientific Notation Difference
2.93e+05,2.93e+05,Scientific Notation Difference
8.96e+05,8.96e+05,Scientific Notation Difference
1.30e+04,1.30e+04,Scientific Notation Difference
8.55e+04,8.55e+04,Scientific Notation Difference
2.08e+05,2.08e+05,Scientific Notation Difference
2.65e+04,2.65e+04,Scientific Notation Difference
1.81e+05,1.81e+05,Scientific Notation Difference
5.83e+05,5.83e+05,Scientific Notation Difference
4.21e+05,4.21e+05,Scientific Notation Difference
8.93e+05,8.93e+05,Scientific Notation Difference
8.17e+05,8.17e+05,Scientific Notation Difference
3.42e+05,3.42e+05,Scientific Notation Difference
2.59e+05,2.59e+05,Scientific Notation Difference
3.80e+05,3.80e+05,Scientific Notation Difference
5.90e+05,5.90e+05,Scientific Notation Difference
2.68e+05,2.68e+05,Scientific Notation Difference
6.24e+05,6.24e+05,Scientific Notation Difference
4.09e+05,4.09e+05,Scientific Notation Difference
5.52e+05,5.52e+05,Scientific Notation Difference
4.36e+05,4.36e+05,Scientific Notation Difference
2.94e+05,2.94e+05,Scientific Notation Difference
9.48e+05,9.48e+05,Scientific Notation Difference
